Temperature,force_zz,volume_z,Potential_energy,Time,v_z_0,strainRateHz,volume_x,volume_y
0.031732955310010,20.176364688127826,342.847551383514428,-191291.694442880048882,1912000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.049718359689359,20.060012249519694,342.962678163696921,-191290.498564012290444,1916000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.156398244939074,19.946985818502696,343.077804943879414,-191291.239881147455890,1920000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.151729810073609,19.653303678180819,343.192931724061964,-191293.695052917319117,1924000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.054184218908094,19.355029423927288,343.308058504244457,-191293.742297841003165,1928000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.053432147194910,19.068336389549742,343.423185284426950,-191293.068643424805487,1932000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.087643642044284,18.406205613816653,343.538312064609499,-191293.393655303982086,1936000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.395777510486774,17.338513159583869,343.653438844791992,-191298.898081432067556,1940000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.197217894749625,15.849311751909806,343.768565624974485,-191305.503934006701456,1944000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.147274644589236,15.135672565517133,343.883692405157035,-191307.073768324276898,1948000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.041555039894723,14.687580546009645,343.998819185339528,-191307.107441714266315,1952000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.088600547520526,14.416782369484634,344.113945965522021,-191307.275835467502475,1956000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.171689293490166,14.102871699476271,344.229072745704570,-191309.712095205555670,1960000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.090156766552486,13.798730498462099,344.344199525887063,-191311.230158727033995,1964000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.019160421531393,13.577307054759100,344.459326306069556,-191310.403406744502718,1968000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.006112763507844,13.637442622676364,344.574453086252049,-191309.039308960811468,1972000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003759340547265,13.777312532958515,344.689579866434599,-191307.557842312904540,1976000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.160522215269782,13.722830482042720,344.804706646617092,-191309.171083101653494,1980000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.102854955311605,13.019289461281531,344.919833426799585,-191310.570392235473264,1984000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.063961179573486,12.398521341549232,345.034960206982078,-191311.247970828553662,1988000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.132475115462034,11.902775156453334,345.150086987164627,-191313.106412252964219,1992000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.031465795689617,11.398912408600825,345.265213767347120,-191312.952980188012589,1996000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.015895521737323,11.246140263994544,345.380340547529613,-191312.120327020063996,2000000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.087905665564589,11.013084567497543,345.495467327712163,-191312.603718856262276,2004000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.136984083060432,10.294007081808971,345.610594107894656,-191315.356975858769147,2008000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.058161687838013,9.756479212165276,345.725720888077149,-191316.914030611224007,2012000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.020858022849753,9.700606078937122,345.840847668259698,-191316.657916992757237,2016000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.007071110670983,9.767984327487142,345.955974448442191,-191315.764187314140145,2020000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004358051849050,9.931545865160620,346.071101228624684,-191314.746125747013139,2024000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003509257562077,10.148718360422198,346.186228008807234,-191313.675224715669174,2028000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003108433085087,10.383147913420091,346.301354788989727,-191312.564721996663138,2032000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002930156242608,10.621510750312659,346.416481569172220,-191311.420652119151782,2036000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.006400041277759,10.848646898936257,346.531608349354713,-191310.281454119889531,2040000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.056656711149188,10.918442135793640,346.646735129537262,-191311.490830296941567,2044000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.040094596991937,10.953470813122525,346.761861909719755,-191311.556858848111005,2048000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.021898394982374,11.042226518737444,346.876988689902248,-191310.714836416824255,2052000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.014323370054414,11.148330211359353,346.992115470084798,-191310.145412592712091,2056000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.012528211516163,11.296612740217324,347.107242250267291,-191309.067337994754780,2060000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.014189569408399,11.268671654645992,347.222369030449784,-191308.326246470329352,2064000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.039412419854971,11.117707263781378,347.337495810632333,-191307.693898237950634,2068000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.192000590496327,10.624221859223358,347.452622590814826,-191310.627916615572758,2072000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.097293939149022,9.654328809927529,347.567749370997319,-191313.250695258146152,2076000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.038465052805669,9.117695337557420,347.682876151179812,-191313.596172143996228,2080000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.100984873588218,8.782062685041712,347.798002931362362,-191314.796357342682313,2084000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.059252216736825,8.546384204069302,347.913129711544855,-191315.821900923445355,2088000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.029466617039083,8.417891128727801,348.028256491727348,-191315.570458737143781,2092000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.014911058603794,8.394143043901666,348.143383271909897,-191315.117919046431780,2096000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.029859585491486,8.401211748546425,348.258510052092390,-191314.908257338625845,2100000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.111307703908895,8.348269864227049,348.373636832274883,-191315.662785540276673,2104000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.067894901322128,8.189978776094652,348.488763612457433,-191316.222244065895211,2108000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.025636625074094,8.167177937235769,348.603890392639926,-191315.768439113511704,2112000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.025534798563492,8.135679871273787,348.719017172822419,-191315.319149941846263,2116000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.034234832375642,7.687310529689320,348.834143953004912,-191315.546710233058548,2120000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.021561664095242,7.284060985507615,348.949270733187461,-191315.349806832440663,2124000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.011944964835094,7.123691605940067,349.064397513369954,-191314.872912827093387,2128000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.010252958659876,7.080900808071926,349.179524293552447,-191314.483209211524809,2132000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005558108352917,7.140536051748034,349.294651073734997,-191313.823511661583325,2136000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.008200663357994,7.249816451193006,349.409777853917490,-191313.147275719151367,2140000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.019665341267750,7.208466480633177,349.524904634099983,-191313.309152389207156,2144000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.009008268119586,7.159203172452308,349.640031414282475,-191312.758585595060140,2148000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.008194367290099,7.182462981121946,349.755158194465025,-191312.134476784558501,2152000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.109253334879779,7.062393344030189,349.870284974647518,-191313.926036356133409,2156000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.074258838189481,6.384546074446449,349.985411754830011,-191316.175615595158888,2160000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.022663268354804,5.917001777497012,350.100538535012561,-191316.264264844619902,2164000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.008963497530353,5.816648876363163,350.215665315195054,-191315.883991826878628,2168000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004882551363057,5.831014767780889,350.330792095377547,-191315.360822694958188,2172000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003542010416810,5.933277849281126,350.445918875560096,-191314.777584193740040,2176000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003159812591120,6.080478262419157,350.561045655742589,-191314.163046521862270,2180000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005007367476956,6.221717580943385,350.676172435925082,-191313.550297950510867,2184000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.074578759402486,6.031498563196809,350.791299216107632,-191314.268413776153466,2188000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.035162019364284,5.342412340084084,350.906425996290125,-191314.828133036673535,2192000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.014684483005372,5.070996310076265,351.021552776472618,-191314.743741617014166,2196000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.007752143785434,5.008982044678655,351.136679556655110,-191314.401927212282317,2200000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005340315566204,5.026072878062404,351.251806336837660,-191313.975270469789393,2204000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.011949519311309,5.077382839612133,351.366933117020153,-191313.635183537262492,2208000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.018984548883532,4.982760015882048,351.482059897202646,-191313.391648986667860,2212000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.046888395503478,4.717163361370448,351.597186677385196,-191314.357365715259220,2216000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.019955392740892,4.326447806837062,351.712313457567689,-191314.560258609213633,2220000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.008390964840749,4.216814543681688,351.827440237750181,-191314.347130180685781,2224000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004789850401583,4.233608140984764,351.942567017932674,-191314.003305119549623,2228000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003450336969994,4.308623369274619,352.057693798115224,-191313.605105684167938,2232000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002951251977829,4.429552294549561,352.172820578297717,-191313.176057341246633,2236000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002749001001816,4.565254162119844,352.287947358480210,-191312.724644723988604,2240000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002679504081084,4.703409551656797,352.403074138662760,-191312.254762668395415,2244000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002700328330982,4.838915059494899,352.518200918845253,-191311.769267851399491,2248000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.002824970562747,4.965656548408089,352.633327699027745,-191311.271690650173696,2252000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003284817035994,5.073776073156046,352.748454479210295,-191310.770335880806670,2256000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.091220941861003,5.062960722786021,352.863581259392788,-191311.198625951248687,2260000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.058457832606324,4.451583569642305,352.978708039575281,-191313.333420627983287,2264000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.021230715921783,4.001849007871625,353.093834819757831,-191313.557219513109885,2268000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.011367248419703,3.741758650661626,353.208961599940324,-191313.475628093554405,2272000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.007691874167518,3.572431595901627,353.324088380122816,-191313.280867099587340,2276000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.024508186311751,3.377451612432632,353.439215160305309,-191313.600441225717077,2280000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.010287847084969,3.147398906043328,353.554341940487802,-191313.568824854737613,2284000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.014219139353432,3.084469884739188,353.669468720670352,-191313.551070124143735,2288000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005938783394297,3.062883731272741,353.784595500852845,-191313.380748682247940,2292000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004092865943537,3.083179258723570,353.899722281035338,-191313.141809448396089,2296000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003601256434910,3.140246300532452,354.014849061217888,-191312.877963449602248,2300000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.016100636333719,3.186785390817469,354.129975841400380,-191312.782098211580887,2304000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.032204704850254,3.039331417254571,354.245102621582873,-191313.175132237258367,2308000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.013668718127266,2.740279036852388,354.360229401765423,-191313.303196890628897,2312000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.007681215369912,2.629617987472640,354.475356181947916,-191313.231994485773612,2316000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005478480115704,2.608337857792019,354.590482962130409,-191313.086449068330694,2320000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.009229554835337,2.606345401247649,354.705609742312959,-191313.117071053478867,2324000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004682790372716,2.625028091017339,354.820736522495451,-191312.953459179203492,2328000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003716223471243,2.688695976649993,354.935863302677944,-191312.746538386447355,2332000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003435730899024,2.767418189805952,355.050990082860494,-191312.520535935793305,2336000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005503012000181,2.848463125765066,355.166116863042987,-191312.301644086837769,2340000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.025719265973668,2.860856838765744,355.281243643225480,-191312.668206163682044,2344000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.008808905722356,2.755915083660445,355.396370423408030,-191312.636136560671730,2348000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005216497438562,2.729529637070007,355.511497203590523,-191312.473654387285933,2352000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004199869933066,2.750977621321525,355.626623983773015,-191312.273077287652995,2356000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004300120109527,2.778983107301302,355.741750763955508,-191312.062664673198014,2360000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.015136049963264,2.707925291405640,355.856877544138058,-191312.089450738305459,2364000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.009341501767750,2.490815616781087,355.972004324320551,-191312.083652983710635,2368000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.006219585936853,2.408705336305933,356.087131104503044,-191311.988771588075906,2372000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004652424547407,2.401642312382446,356.202257884685537,-191311.844344157318119,2376000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003843953130082,2.425523104496897,356.317384664868086,-191311.671497060015099,2380000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003512231094883,2.476086389761396,356.432511445050579,-191311.481413807312492,2384000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003453060850750,2.532918484509409,356.547638225233072,-191311.281646448333049,2388000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003850864817569,2.580196556379997,356.662765005415622,-191311.082053120655473,2392000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.046620046803620,2.554136861188010,356.777891785598115,-191311.694455541903153,2396000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.015271416437496,2.278684935139748,356.893018565780608,-191311.966191790008452,2400000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.007870086376160,2.102838328444495,357.008145345963158,-191311.962810854660347,2404000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005278012799951,2.041239211235565,357.123272126145650,-191311.880609609244857,2408000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004085261693309,2.028817681009956,357.238398906328143,-191311.761891841073520,2412000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003536045636398,2.059607182561749,357.353525686510693,-191311.621604671439854,2416000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003328840431556,2.114123828138035,357.468652466693186,-191311.467634664208163,2420000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004984948913089,2.165309443946651,357.583779246875679,-191311.325380484486232,2424000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.007176355322747,2.116801335948217,357.698906027058229,-191311.312615135393571,2428000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005507890684476,2.032825989742033,357.814032807240721,-191311.236400059220614,2432000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004515277924015,2.015300094012929,357.929159587423214,-191311.130099195375806,2436000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003972630176717,2.024680092639679,358.044286367605707,-191311.005685002659447,2440000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.026623364701872,2.043104156751399,358.159413147788257,-191311.178746438643429,2444000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.008097533671710,1.998816772005235,358.274539927970750,-191311.192444919928676,2448000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.018930307614769,1.882226548531814,358.389666708153243,-191311.783554388443008,2452000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.008424869100751,1.725525466899066,358.504793488335736,-191311.835681920230854,2456000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.006428695162381,1.624558062952395,358.619920268518285,-191311.828539710521000,2460000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005207308109044,1.555832051324353,358.735047048700778,-191311.795325623243116,2464000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004446495869771,1.530477555079559,358.850173828883271,-191311.741676025732886,2468000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004012005340304,1.536032662455505,358.965300609065821,-191311.674044034443796,2472000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003768092786165,1.558289629808744,359.080427389248314,-191311.596284348110203,2476000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003650467109330,1.590139059561108,359.195554169430807,-191311.510975901852362,2480000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.003737482309953,1.623982597681932,359.310680949613356,-191311.421869602228981,2484000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.017155148999224,1.575715899315318,359.425807729795849,-191311.579523241060087,2488000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.011214132307978,1.355297744514657,359.540934509978342,-191311.867145259049721,2492000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.007399850007041,1.207245354020049,359.656061290160892,-191311.942105710826581,2496000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.006017204181222,1.114788407734456,359.771188070343385,-191311.980921755603049,2500000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.005281963446358,1.047041132028631,359.886314850525878,-191312.004987643507775,2504000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004878576117378,1.007138949544122,360.001441630708428,-191312.021115922048921,2508000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004644567303569,0.984020622291698,360.116568410890864,-191312.032821401691763,2512000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004499174331183,0.969491611743289,360.231695191073413,-191312.041840519406833,2516000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004408076621366,0.960631488270525,360.346821971255906,-191312.049151777580846,2520000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004348163046883,0.955045243313285,360.461948751438399,-191312.055341514438624,2524000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004306650469380,0.951345190350810,360.577075531620949,-191312.060749660944566,2528000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004276364576775,0.948781023494952,360.692202311803442,-191312.065583608520683,2532000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004252997804129,0.946893755933320,360.807329091985935,-191312.069973737670807,2536000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004234011586624,0.945411282767698,360.922455872168484,-191312.074003924644785,2540000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004217909127028,0.944176991915275,361.037582652350977,-191312.077730701421387,2544000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004203779408628,0.943096618174534,361.152709432533470,-191312.081193984311540,2548000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004191063395884,0.942113752568922,361.267836212716020,-191312.084423323074589,2552000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004179411631340,0.941194607861884,361.382962992898513,-191312.087441700103227,2556000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004168598907443,0.940318533859115,361.498089773081006,-191312.090267781517468,2560000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004158475351580,0.939472779417849,361.613216553263555,-191312.092917332251091,2564000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004148937219709,0.938649346849680,361.728343333446048,-191312.095403966086451,2568000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004139909372700,0.937843108255431,361.843470113628541,-191312.097739748132881,2572000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004131335026162,0.937050694982146,361.958596893811034,-191312.099935488484334,2576000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004123169333934,0.936269826841389,362.073723673993584,-191312.102001022198237,2580000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004115375515872,0.935498912243377,362.188850454176077,-191312.103945367212873,2584000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004107922456051,0.934736803326484,362.303977234358570,-191312.105776759854052,2588000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004100783202794,0.933982643385058,362.419104014541119,-191312.107502810657024,2592000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004093933962073,0.933235773279859,362.534230794723612,-191312.109130584343802,2596000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004087353501588,0.932495669861605,362.649357574906105,-191312.110666552267503,2600000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004081022732050,0.931761902460048,362.764484355088598,-191312.112116771080764,2604000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004074924105977,0.931034109591908,362.879611135271148,-191312.113486864836887,2608000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004069041724765,0.930311987273083,362.994737915453641,-191312.114782048854977,2612000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004063360968038,0.929595266964105,363.109864695636134,-191312.116007141070440,2616000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
0.004057868405516,0.928883711801324,363.224991475818683,-191312.117166654468747,2620000.000000000000000,287.816950456274697,100000000.000000000000000,358.352917493511654,347.108242104102715
