Temperature,force_zz,volume_z,Potential_energy,Time,v_z_0,strainRateHz,volume_x,volume_y
303.585670314528443,1.528169575669894,187.307635602257420,-25091.779858099718695,3004000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.695312136833024,1.526803391442540,187.365250993091706,-25089.860339997147094,3008000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
295.653872375307685,1.140299705861840,187.422866383925992,-25084.970825000578770,3012000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.120520310653944,1.245976718391078,187.480481774760278,-25090.694615718319255,3016000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.560082061805929,1.531879678392301,187.538097165594536,-25091.674723151532817,3020000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.538667832682620,0.902975473881369,187.595712556428850,-25089.626003517252684,3024000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
293.951380676896235,0.523228304987628,187.653327947263136,-25078.612156173046969,3028000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.354093439880160,1.128808775418464,187.710943338097422,-25081.084237968949310,3032000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.130203626380762,1.326194125581606,187.768558728931680,-25081.561555467269500,3036000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.428187122009035,0.593416513914792,187.826174119765966,-25079.840299678289739,3040000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.139636513260371,0.770730881461259,187.883789510600252,-25075.348820921732113,3044000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.624979271714267,1.340006817369528,187.941404901434538,-25065.738292725145584,3048000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.946438937127084,0.836515404884812,187.999020292268824,-25067.345815099710308,3052000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.162974890259250,0.697056641515445,188.056635683103110,-25065.148216641064209,3056000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.410227348878493,1.113851896429415,188.114251073937396,-25058.301052939328656,3060000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.869759711500649,1.034195749365395,188.171866464771682,-25049.309071473813674,3064000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.935579422755268,0.935802903305424,188.229481855605968,-25048.731133666999085,3068000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.733812257696911,0.776378732649607,188.287097246440254,-25044.668072158070572,3072000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.231924529479045,0.955124073210040,188.344712637274540,-25024.695522506517591,3076000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.034590174075106,1.196971134725718,188.402328028108798,-25012.935220215593290,3080000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.202385722232805,0.812608775583794,188.459943418943112,-25009.316903496594023,3084000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.302419324680784,0.812314419035328,188.517558809777370,-25001.607492959712545,3088000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.764060969142292,1.061319366355284,188.575174200611684,-25000.578574638111604,3092000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.055019409785984,1.035638866020491,188.632789591445942,-24993.676026941677264,3096000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.958204609359143,0.803637261430591,188.690404982280228,-24991.540602423257951,3100000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.714616189047604,0.922647644412072,188.748020373114514,-24989.735135397691920,3104000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.546569622069910,1.104225744355815,188.805635763948800,-24985.477436166765983,3108000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.721784505476137,0.874645694851635,188.863251154783086,-24977.196684722206555,3112000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.690601317470225,0.789720403710242,188.920866545617372,-24980.345219110313337,3116000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.731130560253007,1.055076111803576,188.978481936451658,-24963.943632343263744,3120000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.656547779662333,1.063316268275391,189.036097327285944,-24950.067677823062695,3124000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.500107404734308,0.733422673131391,189.093712718120230,-24939.817775230327243,3128000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.380456702463391,0.912953234790638,189.151328108954516,-24938.885172043774219,3132000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.767079296638656,1.080678694100032,189.208943499788802,-24934.010366539081588,3136000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.941295341834063,0.828954540367847,189.266558890623088,-24929.247527622974303,3140000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.728857425862202,0.836951741208398,189.324174281457374,-24925.014744280877494,3144000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.630573756624642,1.097476935753303,189.381789672291632,-24921.300489506658778,3148000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.718873053738378,0.963587004660594,189.439405063125918,-24905.959763855084020,3152000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.437320612859878,0.779825310592918,189.497020453960204,-24898.933846621697739,3156000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.024221559951968,0.935752359511688,189.554635844794490,-24895.713774499134161,3160000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.357222384254612,1.088992930513796,189.612251235628776,-24867.877348061003431,3164000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.669287727145957,0.852272279271660,189.669866626463062,-24835.328060758929496,3168000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.142268415998444,0.818865253320250,189.727482017297348,-24816.740291493020777,3172000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.876724873888293,1.066446618725871,189.785097408131634,-24796.667906903734547,3176000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.204009597878382,0.944789518618003,189.842712798965920,-24799.164815709846152,3180000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.879880834990331,0.854701112468686,189.900328189800206,-24789.627578136183729,3184000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.498717679279821,0.938362743118259,189.957943580634492,-24765.852767708387546,3188000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.256776490877712,0.974509633391256,190.015558971468749,-24749.501597816990397,3192000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.581096293520375,0.848275738180996,190.073174362303064,-24743.730037328048638,3196000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.230456240582555,0.943501064995877,190.130789753137321,-24717.878548614884494,3200000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.199788061795289,0.861850861839787,190.188405143971636,-24701.991176897237892,3204000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.616600420143527,0.934677128106836,190.246020534805893,-24690.097528376121772,3208000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.467971379596520,1.014954472192871,190.303635925640208,-24673.514114140507445,3212000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.883891046172891,0.896945800798927,190.361251316474466,-24645.683146304771071,3216000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.646283443733182,0.777825141742122,190.418866707308752,-24642.233255360770272,3220000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.559522463084193,1.011272675264775,190.476482098143038,-24639.788251953163126,3224000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.063565025106129,1.014003251424508,190.534097488977324,-24629.723655262801913,3228000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.048693029736455,0.753359923877041,190.591712879811610,-24594.146100853518874,3232000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.641317265482655,0.855669640380055,190.649328270645896,-24589.727112489650608,3236000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.486221428769340,1.092188562002159,190.706943661480182,-24574.788977355899988,3240000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.163812969864750,0.960067156097390,190.764559052314468,-24556.340685345094244,3244000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.334022278412760,0.710769736383723,190.822174443148754,-24544.883925479742175,3248000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.489618147653630,0.982988482623684,190.879789833983040,-24538.794407567289454,3252000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.562920921161094,1.047779388826371,190.937405224817326,-24529.567380753505859,3256000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.850646167468540,0.757935595555262,190.995020615651583,-24516.516338668505341,3260000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.102508343009049,0.813435751434739,191.052636006485869,-24516.773191851752927,3264000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.020605308146742,1.152423659312881,191.110251397320155,-24515.399526429231628,3268000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.585938465215236,0.916357893936546,191.167866788154441,-24514.339762848154351,3272000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.655335981320206,0.638192947466433,191.225482178988727,-24504.726148021050903,3276000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.554486728695736,0.991420517104315,191.283097569823013,-24488.487511427309073,3280000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.672766249130518,1.110067304580843,191.340712960657299,-24475.375945907966525,3284000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.378902002636721,0.827177037701972,191.398328351491585,-24455.384178257860185,3288000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.407686499180500,0.758636952327333,191.455943742325871,-24445.492115508553979,3292000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.070735280662234,1.100480807515130,191.513559133160157,-24441.714646268359502,3296000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.592103963721172,0.871160691094583,191.571174523994443,-24438.240391495150106,3300000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.894616825663547,0.766600039308109,191.628789914828701,-24429.348388719809009,3304000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.919539765682032,0.938982825282941,191.686405305663015,-24415.918895374477870,3308000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.002782219526864,1.023552767146034,191.744020696497273,-24418.369365858288802,3312000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.733359758716858,0.771588005099958,191.801636087331588,-24410.645207846926496,3316000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.394248831932941,0.858761545570758,191.859251478165845,-24412.375120991346193,3320000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.918304308564132,1.087430479288819,191.916866869000160,-24406.286366570078826,3324000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.976126488869454,0.763153963403826,191.974482259834417,-24404.805470125276770,3328000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.236720489345203,0.796671521081386,192.032097650668703,-24398.503952588325774,3332000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.976252418727313,1.036405113475636,192.089713041502989,-24395.548717662997660,3336000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.037712140832468,0.960206125689633,192.147328432337275,-24395.431536381314800,3340000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.560862184618145,0.739629167894943,192.204943823171561,-24395.457688213271467,3344000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.827371658283596,0.952795020920654,192.262559214005847,-24392.458635343224159,3348000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.334907551859828,0.996428904077146,192.320174604840133,-24389.188534588545735,3352000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.606458791692091,0.787294138722889,192.377789995674419,-24394.892703102646919,3356000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.659010206457992,0.892796908556158,192.435405386508705,-24395.067470869253157,3360000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.982713013718978,1.012184249350250,192.493020777342991,-24384.784645252053451,3364000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.905637093630219,0.851707454245621,192.550636168177277,-24372.538936634809943,3368000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.604712136249475,0.879347648810129,192.608251559011535,-24369.612608356819692,3372000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.685275590950994,0.855017716587953,192.665866949845821,-24366.882682145464059,3376000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.463242102599793,0.977349727513476,192.723482340680107,-24363.188140487094643,3380000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.134732751657452,0.812823415998004,192.781097731514393,-24365.597998560100677,3384000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.244469044791515,0.933905326977628,192.838713122348679,-24365.001043879732606,3388000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.252531836108062,0.944946077587449,192.896328513182965,-24368.455775636124599,3392000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.388827610240526,0.810343208695960,192.953943904017251,-24362.197059327550960,3396000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.890504563889067,0.862204714476237,193.011559294851537,-24360.187874223054678,3400000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.674652383794296,1.037838552147929,193.069174685685823,-24361.018263055349962,3404000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.958726415907677,0.836504466717463,193.126790076520109,-24366.432826666787150,3408000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.754721250148407,0.795017499785109,193.184405467354395,-24360.403808911956730,3412000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.832428715845538,0.978967610831233,193.242020858188681,-24363.322562703306176,3416000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.688374276668696,0.924678225662783,193.299636249022967,-24361.831285296444548,3420000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.288692845643709,0.782688286896511,193.357251639857253,-24360.475785257556709,3424000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.992893437879786,0.954807230414423,193.414867030691539,-24361.786418706993572,3428000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.375063759441900,1.001178594038864,193.472482421525825,-24359.178868679133302,3432000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.558756783783167,0.734356912702914,193.530097812360111,-24354.471561102654960,3436000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.137686949274894,0.780339735268579,193.587713203194369,-24357.586879082416999,3440000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.064186971863876,1.126007346474241,193.645328594028655,-24355.118956025286025,3444000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.940350499085241,0.933430489124056,193.702943984862941,-24356.230392199468042,3448000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
305.056841813855783,0.646678837309078,193.760559375697227,-24356.182007041847100,3452000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.771906829914940,1.012883996062535,193.818174766531513,-24348.706144301911991,3456000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.663281093453293,1.053208879682490,193.875790157365799,-24348.920578385153931,3460000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.355777769949270,0.635729122057119,193.933405548200085,-24349.038144781916344,3464000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.186507523582350,0.894377721741118,193.991020939034371,-24344.674533935649379,3468000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.246452371451255,1.104629521375160,194.048636329868657,-24348.938697062349092,3472000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.895644810645251,0.726262269511391,194.106251720702943,-24348.148262525483005,3476000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.410715391636018,0.810104803963124,194.163867111537229,-24349.319113955600187,3480000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.102782418773927,1.091834250126949,194.221482502371487,-24348.860771795807523,3484000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.718830374373965,0.930338778066963,194.279097893205801,-24347.696594838111196,3488000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.661731814597715,0.621604326081591,194.336713284040059,-24347.932287323714263,3492000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.266413089464265,1.093559177293928,194.394328674874373,-24349.959769703644270,3496000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.017726182273577,0.997038822578539,194.451944065708631,-24350.738239925507514,3500000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.869112779388445,0.682316270710099,194.509559456542917,-24347.184476615635504,3504000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.311745777971396,0.851469415044533,194.567174847377203,-24345.592553141734243,3508000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.732132465495113,1.084133810931827,194.624790238211489,-24342.534563628691103,3512000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.575761681687425,0.787544305080909,194.682405629045775,-24344.000155796864419,3516000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
304.253782474753052,0.730531315653828,194.740021019880061,-24348.158961107401410,3520000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.867472971079337,1.155993798458402,194.797636410714347,-24345.348244139007875,3524000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.226404050795850,0.869442862945737,194.855251801548633,-24344.518248516687891,3528000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.070650356823421,0.650457540850951,194.912867192382919,-24346.270656721411797,3532000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.798660801668177,1.006103926912211,194.970482583217205,-24335.814482818233955,3536000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.192529415459092,0.959236157233172,195.028097974051491,-24337.152173586197023,3540000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.872991975914715,0.813777406984914,195.085713364885777,-24331.218298305317148,3544000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.796453295007439,0.858118443099212,195.143328755720063,-24334.619521264510695,3548000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.835399186329141,0.931567511152412,195.200944146554320,-24332.274176364702726,3552000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.188544664663198,0.941213153813723,195.258559537388606,-24330.945506665811990,3556000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.648058943830165,0.780819865936904,195.316174928222893,-24331.980922660510259,3560000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
295.935314205477596,0.826025136476077,195.373790319057179,-24329.847535909375438,3564000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.521916086785268,1.048623777130641,195.431405709891465,-24329.905694850676809,3568000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.168572310124432,0.866257006174657,195.489021100725751,-24333.274675459208083,3572000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.971643299189111,0.699800440224331,195.546636491560037,-24336.312864085488400,3576000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.289646198918035,1.021823117561521,195.604251882394323,-24334.932412141744862,3580000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.257249629169905,0.946541888362493,195.661867273228609,-24330.996162873212597,3584000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.013243844521241,0.728633506179478,195.719482664062895,-24334.057401051795750,3588000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.315944831231320,0.901181662449704,195.777098054897181,-24330.883846147957229,3592000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.873518048227481,1.004293712974711,195.834713445731438,-24332.282749447418610,3596000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.487291812187891,0.786363487834445,195.892328836565753,-24334.556246528816700,3600000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.733666615693778,0.782242788415315,195.949944227400010,-24334.868027633187012,3604000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.130572751797899,1.042279669797129,196.007559618234325,-24332.314145816490054,3608000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.893521641758184,0.931081488537322,196.065175009068582,-24327.547464864703215,3612000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.985652792309111,0.627993860539393,196.122790399902868,-24329.731069309920713,3616000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.291675509573338,1.027272035149594,196.180405790737154,-24328.812823381056660,3620000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.841635334082241,0.991252194910176,196.238021181571440,-24323.413926594643272,3624000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
296.838984770359673,0.686970131173080,196.295636572405726,-24323.961083558970131,3628000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
295.551578295248703,0.886961051230724,196.353251963240012,-24322.357304903263866,3632000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
295.834660256195434,1.049747361861829,196.410867354074298,-24322.597745225197286,3636000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.645559918346805,0.809680546504689,196.468482744908584,-24324.679802222319267,3640000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.112358118947384,0.762226578947506,196.526098135742870,-24323.472809295722982,3644000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.190867013811612,0.990113133929792,196.583713526577156,-24324.077101999697334,3648000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.318425183658974,0.956306342270300,196.641328917411442,-24328.401192623339739,3652000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
299.885220286559218,0.673858240713585,196.698944308245729,-24322.907182486054808,3656000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.076885936753513,0.976946193341673,196.756559699080015,-24320.709138117901603,3660000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.205943518009860,1.014208928137777,196.814175089914272,-24321.026161527817749,3664000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.586177647779778,0.656806665973623,196.871790480748558,-24320.451174822192115,3668000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.956541762514291,0.912943276254824,196.929405871582844,-24319.855903753938037,3672000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.715867456057538,1.040755497847998,196.987021262417130,-24320.494152440121979,3676000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.271937324832493,0.689332432257473,197.044636653251416,-24317.978289772552671,3680000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
301.446890108230775,0.812655384825669,197.102252044085702,-24320.398924531116791,3684000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.406940356374378,1.105982608527535,197.159867434919988,-24320.778929327778314,3688000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
302.664515109534477,0.789001421553905,197.217482825754274,-24321.411103896767600,3692000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.313202376800120,0.714553094854932,197.275098216588560,-24319.364603781898040,3696000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
300.666612465230457,1.058984242249488,197.332713607422846,-24319.119482528778462,3700000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
298.654137349251528,0.943457739602617,197.390328998257132,-24317.574035364665178,3704000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
297.328910949573356,0.667567821197456,197.447944389091390,-24317.019534709914296,3708000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
303.865618644759081,0.947235276247792,197.505559779925704,-24318.366290186844708,3712000.000000000000000,144.038477085710099,100000000.000000000000000,324.358794693063942,319.661359569493868
